,Date,Open,High,Low,Close,Adj Close,Volume,MA for 10 days,MA for 14 days,MA for 22 days,EMA of 22 Days,UBB,LBB,EMA2,EMA3,TEMA,pctB,MACD,RSI,TR,ATR,ChandelierExitL,Diff,CMO,FI,BullPower,BearPower,STCK,STCD,WilliamsR,Multiplier,MVolume,ADL,TP,SMP of TP,MAD of TP,CCI,KAMA
966,3/24/2006,4.024286,4.1,4.004286,4.095714,4.095714,3467800,3.8075714,3.754285714,3.759675318,3.75317205,4.065585914,3.453764722,3.721426567,3.716048587,3.811285036,20.98486571,0.034716122,69.38693699,0.095714,0.1352524,3.689956801,0.054285,155.4741728,188249.523,0.34682795,0.25111395,99.25920933,87.98276845,-1.000067667,0.910441524,3157229.116,-604613027.2,4.066666667,3.749090939,16.88590864,1.253809647,3.771440878
967,3/27/2006,4.057143,4.157143,4.037143,4.127143,4.127143,5318600,3.8617143,3.789285714,3.780324682,3.77017073,4.121028756,3.439620608,3.723642211,3.716393752,3.855979308,20.17945908,0.057499994,70.50636333,0.12,0.134559109,3.723465674,0.031429,117.3666667,167158.2794,0.38697227,0.26697227,95.28089676,90.41547788,-5.384614004,0.5,2659300,-601953727.2,4.107143,3.768701333,16.88590864,1.336189735,3.776735056
968,3/28/2006,4.141428,4.142857,3.935714,4.004286,4.004286,8407700,3.8990001,3.818877571,3.793636364,3.780812333,4.14575371,3.441519017,3.726240853,3.716841347,3.880555788,15.98237032,0.070265558,61.10070901,0.207143,0.137858377,3.71356787,-0.122857,117.8671212,-1032944.799,0.362044667,0.154901667,75.95506784,85.5953412,-29.72217793,-0.337925974,-2841180.21,-604794907.4,4.027619,3.783809545,16.88590864,0.9625756,3.794883202
969,3/29/2006,4.018571,4.2,3.992857,4.172857,4.172857,7978600,3.9575715,3.859285714,3.811038955,3.798632545,4.198475499,3.42360241,3.729531384,3.717418167,3.92472165,19.33876916,0.100128218,67.50590946,0.207143,0.141007678,3.749833967,0.168571,158.9040209,1344960.581,0.401367455,0.194224455,95.99997642,89.06355294,-5.864230205,0.737929836,5887646.989,-598907260.4,4.121904667,3.799675333,16.88590864,1.272182387,3.801730417
970,3/30/2006,4.158571,4.192857,4.015714,4.091429,4.091429,6499500,4.0028572,3.890816357,3.822922091,3.811941475,4.228411709,3.417432473,3.733277297,3.718139036,3.954131569,16.62179491,0.125989096,62.17973379,0.177143,0.142650192,3.744906423,-0.081428,145.9893128,-529241.286,0.380915525,0.203772525,84.00005305,87.37571965,-19.74018182,-0.145153915,-943427.8718,-599850688.3,4.1,3.814523818,16.88590864,1.127078552,3.830854081
971,3/31/2006,4.071429,4.158571,4.071429,4.141428,4.141428,3915100,4.0431429,3.930510214,3.836818182,3.826918135,4.264491569,3.409144795,3.737533699,3.719020612,3.98717392,17.1224871,0.154157551,64.05508818,0.087142,0.140127093,3.752475722,0.049999,215.7887876,195751.0849,0.331652865,0.244510865,91.36833139,88.70659023,-12.02357419,0.606550228,2374704.799,-597475983.5,4.123809333,3.829329015,16.88590864,1.162627469,3.868483191
972,4/3/2006,4.141428,4.148571,3.997143,4.018571,4.018571,8521800,4.0581428,3.958163286,3.845389591,3.835629629,4.279992867,3.410786314,3.741992605,3.720064794,4.000975865,13.984816,0.174010981,56.62505616,0.151428,0.14064077,3.750934689,-0.122857,249.7383235,-1046962.783,0.312941371,0.161513371,73.26307785,83.55875277,-42.0530377,-0.716987611,-6110025.026,-603586008.5,4.054761667,3.839805197,16.88590864,0.848662137,3.911300577
973,4/4/2006,4.007143,4.021429,3.894286,3.915714,3.915714,11986100,4.0615714,3.981632643,3.849610364,3.839269828,4.285099343,3.414121384,3.746414297,3.721262498,3.99982909,11.51791755,0.183937744,51.2638009,0.127143,0.140027235,3.752775294,-0.102857,577.0815864,-1232854.288,0.182159172,0.055016172,58.10519459,75.07423338,-69.09721969,-0.662930716,-7945953.853,-611531962.3,3.943809667,3.845367985,16.88590864,0.388654169,3.913111596
974,4/5/2006,3.85,4.128572,3.838571,4.094285,4.094285,14086100,4.0702856,4.014183571,3.869350591,3.850861426,4.30818164,3.430519542,3.751161894,3.722621562,4.02172016,15.12576331,0.192582353,58.59352834,0.290001,0.146844224,3.732324327,0.178571,-840.6184034,2515368.963,0.277710574,-0.012290426,84.42093753,78.18980143,-18.04891124,0.763538746,10755283.14,-600776679.2,4.020476,3.859718621,16.88590864,0.634680598,3.977985233
975,4/6/2006,4.082857,4.088572,3.992857,4.035714,4.035714,6432300,4.0697141,4.035408071,3.887467455,3.859263816,4.31897471,3.4559602,3.756075617,3.724142201,4.033706796,13.43555163,0.197747212,55.63781296,0.101428,0.144779851,3.738517448,-0.058571,1727.058423,-376746.2433,0.229308184,0.133593184,75.78941629,77.38967305,-25.61249959,-0.10448728,-672093.5308,-601448772.7,4.039047667,3.878311697,16.88590864,0.634596073,4.003353114
976,4/7/2006,4.035714,4.16,3.951429,3.991429,3.991429,4972800,4.0592856,4.044183571,3.905714227,3.865271324,4.318033686,3.493394768,3.761039059,3.72581933,4.038516128,12.07884374,0.190228904,53.4426846,0.208571,0.147679448,3.729818655,-0.044285,-1528.566667,-220220.448,0.294728676,0.086157676,69.26320164,74.68084925,-33.25732728,-0.616437568,-3065420.738,-604514193.5,4.034286,3.897878818,16.88590864,0.538544435,3.999086178
977,4/10/2006,3.985714,4.088572,3.965714,4.035714,4.035714,5165300,4.0501427,4.055204,3.925194727,3.873018719,4.318458216,3.531931238,3.766129043,3.72765159,4.048320617,12.81031105,0.181565846,55.34022522,0.122858,0.146551201,3.733203398,0.044285,-685.2616532,228745.3105,0.215553281,0.092695281,75.78941629,75.05037159,-26.49774194,0.139526934,720698.4698,-603793495,4.03,3.916385303,16.88590864,0.448558221,4.012602504
978,4/11/2006,4.057143,4.088572,3.977143,4.074286,4.074286,8251600,4.0571427,4.059999929,3.944480455,3.882167232,4.322510009,3.5664509,3.771403506,3.729640314,4.061931489,13.43374066,0.163846103,56.98469666,0.111429,0.144954737,3.737992789,0.038572,2709.12562,318280.7152,0.206404768,0.094975768,81.47371461,77.19148593,-18.52628539,0.743585602,6135770.95,-597657724.1,4.046667,3.935822545,16.88590864,0.437621123,4.036096969
979,4/12/2006,4.095714,4.155715,4.05,4.102857,4.102857,6859300,4.0501427,4.064387643,3.967986955,3.892198585,4.315624381,3.620349528,3.776894192,3.731788217,4.077701396,13.87961811,0.143910192,58.21213025,0.105715,0.143171113,3.743343662,0.028571,-731.8836169,195977.0603,0.263516415,0.157801415,84.95572343,79.7795651,-15.52514408,-9.46E-06,-64.88483181,-597657788.9,4.102857333,3.958722985,16.88590864,0.569051792,4.060795227
980,4/13/2006,4.082857,4.18,4.078571,4.17,4.17,5076400,4.0579998,4.069693786,3.9924675,3.904825922,4.315790912,3.669144088,3.78270927,3.734102811,4.100452765,15.49086436,0.135412,61.02664055,0.101429,0.141273744,3.749035768,0.067143,5850.262513,340844.7252,0.275174078,0.173745078,95.35398025,84.97103681,-4.646019755,0.802817735,4075423.948,-593582365,4.142857,3.982727318,16.88590864,0.632202409,4.099573641
981,4/17/2006,4.142857,4.171429,4.107143,4.171429,4.171429,5381600,4.0609999,4.072857071,4.019025955,3.916944243,4.295412911,3.742638998,3.78881086,3.73658954,4.12098969,15.51411859,0.113589692,61.0867118,0.064286,0.137774301,3.759534097,0.001429,2399.944001,7690.3064,0.254484757,0.190198757,95.55562123,88.49923162,-4.444378765,1,5381600,-588200765,4.150000333,4.008290091,16.88590864,0.559481263,4.129035184
982,4/18/2006,4.18,4.267143,4.127143,4.257143,4.257143,8466500,4.0848571,4.090918286,4.047142818,3.932407823,4.284432444,3.809853192,3.795337995,3.739259924,4.15046941,18.84995207,0.104047538,64.61026177,0.14,0.137875469,3.843516593,0.085714,369.155687,725697.581,0.334735177,0.194735177,98.5537199,91.85072772,-1.446280095,0.857142857,7257000,-580943765,4.217143,4.035151561,16.88590864,0.718514051,4.15078971
983,4/19/2006,4.252857,4.535714,4.185714,4.44,4.44,19187000,4.1372857,4.109999929,4.079025955,3.955480195,4.330635958,3.827415951,3.802617186,3.7421398,4.200728828,24.34656972,0.096071385,70.70459877,0.35,0.147517493,3.99744752,0.182857,160.2503009,3508477.259,0.580233805,0.230233805,89.87918123,91.19354555,-10.12081877,0.453062857,8692917.04,-572250847.9,4.387142667,4.066298742,16.88590864,1.266712702,4.153115113
984,4/20/2006,4.437143,4.471428,4.29,4.444286,4.444286,8883000,4.1722858,4.135204,4.105194773,3.977698641,4.383428366,3.826961179,3.810575434,3.74525051,4.246620132,22.18728562,0.100283865,70.83139026,0.181428,0.14905888,3.99710936,0.004286,159.5033481,38072.538,0.493729359,0.312301359,88.25694766,90.21467959,-11.74305234,0.700795908,6225170.051,-566025677.9,4.401904667,4.090995697,16.88590864,1.227488854,4.176677668
985,4/21/2006,4.434286,4.47,4.341429,4.4,4.4,9218300,4.2087144,4.153673429,4.128766227,3.996894157,4.415301591,3.842230863,3.819044467,3.748604781,4.282153853,19.46597896,0.109377301,67.57686485,0.128571,0.148127613,3.999903162,-0.044286,121.6779417,-408241.6338,0.473105843,0.344534843,80.53283186,86.98739701,-19.79163325,-0.088892519,-819437.9036,-566845115.8,4.403809667,4.113961076,16.88590864,1.144341108,4.188027075
986,4/24/2006,4.405715,4.532857,4.301429,4.462857,4.462857,31042200,4.2558572,4.185408143,4.1494805,4.018074286,4.463721188,3.835239812,3.828091277,3.752217804,4.322166833,19.97249915,0.108388365,69.7045675,0.231428,0.151913994,4.007115018,0.062857,121.6784843,1951219.565,0.514782714,0.283354714,89.54920296,87.84133233,-10.85105179,0.395060235,12263538.82,-554581577,4.432381,4.135238121,16.88590864,1.173139431,4.19054214
987,4/25/2006,4.715714,4.731429,4.457143,4.525714,4.525714,27640900,4.3048572,4.228979571,4.171493455,4.041148819,4.519997422,3.822989487,3.83777571,3.756106799,4.366226125,20.16403194,0.118946968,71.70425333,0.274286,0.157476358,4.053284927,0.062857,120.7359128,1737424.051,0.690280181,0.415994181,76.95994212,84.21420226,-25.62283741,-0.500003646,-13820550.77,-568402127.8,4.571428667,4.160259773,16.88590864,1.623321563,4.19353791
988,4/26/2006,4.518571,4.571429,4.422857,4.497143,4.497143,14474600,4.3471429,4.257755143,4.189740227,4.061875827,4.562789221,3.816691233,3.847962079,3.760282039,4.402023283,18.24027883,0.136913994,69.45998004,0.148572,0.157071614,4.054499157,-0.028571,119.6204046,-413553.7966,0.509553173,0.360981173,73.75999319,80.7294659,-32.22007226,5.98E-15,8.65E-08,-568402127.8,4.497143,4.179826879,16.88590864,1.252784706,4.205099258
989,4/27/2006,4.541429,4.614286,4.441429,4.47,4.47,6516300,4.3838572,4.288775571,4.205324636,4.080426926,4.595661012,3.814988261,3.858528663,3.764747795,4.430442583,16.78069943,0.150467109,67.30475001,0.172857,0.157789132,4.052346605,-0.027143,136.9564225,-176871.9309,0.533859074,0.361002074,70.71998011,77.39297064,-37.65436722,-0.669426173,-4362181.772,-572764309.5,4.508571667,4.198073636,16.88590864,1.225866439,4.222632178
990,4/28/2006,4.277143,4.398571,4.228571,4.234286,4.234286,15372000,4.3902858,4.3061225,4.215779182,4.08742052,4.59573425,3.835824114,3.868932838,3.769483479,4.424946524,10.48707912,0.155064173,52.16684541,0.241429,0.161590944,4.040941168,-0.235714,166.6666667,-3623395.608,0.31115048,0.14115048,44.32003745,66.36865958,-62.47752022,-0.932764706,-14338459.06,-587102768.6,4.287142667,4.209870167,16.88590864,0.305076861,4.226678525
991,5/1/2006,4.265714,4.3,4.221428,4.228571,4.228571,10093300,4.396,4.319898,4.218311636,4.093836451,4.597810292,3.838812981,3.87915573,3.774468581,4.418510744,10.27033992,0.158342571,51.86227539,0.078572,0.157817356,4.052261933,-0.005715,1168.183337,-57683.2095,0.206163549,0.127591549,43.67995807,58.80575907,-68.08516976,-0.818179504,-8258131.189,-595360899.8,4.249999667,4.215692667,16.88590864,0.13544627,4.22740554
992,5/2/2006,4.228571,4.34,4.215714,4.314286,4.314286,9424100,4.4017143,4.337040857,4.2284415,4.103856885,4.605638006,3.851244994,3.889369419,3.779691347,4.423153745,12.27585618,0.161959788,56.01054033,0.124286,0.156293203,4.056834391,0.085715,-2289.955201,807786.7315,0.236143115,0.111857115,53.28002885,56.963849,-58.28339493,0.586212445,5524524.708,-589836375.1,4.29,4.22432903,16.88590864,0.259273264,4.260167341
993,5/3/2006,4.32,4.321429,4.23,4.244286,4.244286,8360800,4.3821429,4.347142929,4.233116864,4.110240027,4.60833848,3.857895248,3.899408992,3.785133058,4.417626162,10.29766772,0.163525705,52.06460976,0.091429,0.15334483,4.065679509,-0.07,-443.1837345,-585256,0.211188973,0.119759973,45.44003638,53.12257813,-73.80954545,-0.687495215,-5748009.992,-595584385.1,4.265238333,4.230757621,16.88590864,0.136132096,4.256877443
994,5/4/2006,4.23,4.292857,4.222857,4.284286,4.284286,3287900,4.3661429,4.355306214,4.245194818,4.118151207,4.608390471,3.881999166,3.90935182,3.790779365,4.417177527,11.07631194,0.155018391,54.05643399,0.07,0.149556429,4.077044713,0.04,-311.429,131516,0.174705793,0.104705793,49.92003208,52.05506278,-60.89493739,0.755114286,2482740.26,-593101644.8,4.266666667,4.240389667,16.88590864,0.103743307,4.264062039
995,5/5/2006,4.277143,4.347143,4.268571,4.328571,4.328571,4868500,4.359,4.366530643,4.263961045,4.127715743,4.597250392,3.930671699,3.919277453,3.796620187,4.421935059,11.93855445,0.139743641,56.22514081,0.078572,0.146329864,4.086724408,0.044285,-534.569715,215601.5225,0.219427257,0.140855257,54.87994732,52.99669096,-48.12296107,0.52726162,2566973.197,-590534671.6,4.314761667,4.257251121,16.88590864,0.227055378,4.287063929
996,5/8/2006,4.327143,4.347143,4.271429,4.285714,4.285714,4587100,4.3412857,4.368571429,4.272662364,4.134897482,4.59727112,3.948053607,3.929078363,3.802641013,4.42009837,10.40207284,0.119056808,53.58880912,0.075714,0.143120052,4.096353844,-0.042857,-446.80756,-196589.3447,0.212245518,0.136531518,50.07996792,52.02444994,-49.92003208,-0.622658953,-2856198.885,-593390870.5,4.301428667,4.270021697,16.88590864,0.123996761,4.28674128
997,5/9/2006,4.458571,4.597143,4.371428,4.388571,4.388571,15789200,4.3275714,4.364897929,4.288701318,4.146428097,4.598794319,3.978608317,3.938957896,3.808837235,4.431247836,13.22063644,0.108598891,58.60541313,0.311429,0.150770459,4.073402624,0.102857,-241.6666667,1624029.744,0.450714903,0.224999903,56.04384615,53.36424868,-46.42174358,-0.848100481,-13390828.11,-606781698.6,4.452380667,4.288809561,16.88590864,0.645789376,4.314731817
998,5/10/2006,4.39,4.474286,4.335714,4.415714,4.415714,6365100,4.3194285,4.362857071,4.307987,4.158668365,4.592309596,4.023664404,3.948944736,3.815205758,4.444376645,13.78890041,0.089395577,59.83908423,0.138572,0.150215983,4.07506605,0.027143,-602.6286704,172767.9093,0.315617635,0.177045635,59.52371795,55.4174051,-40.47628205,0.154634414,984263.5078,-605797435.1,4.408571333,4.30582253,16.88590864,0.405658964,4.350089705
999,5/11/2006,4.402857,4.431428,4.215714,4.251429,4.251429,10653300,4.2975714,4.352244857,4.317792227,4.162884757,4.576491396,4.059093059,3.958669282,3.821726827,4.434373253,7.434733648,0.053626378,50.10562765,0.215714,0.153193166,4.066134503,-0.164285,-1205.257341,-1750177.391,0.268543243,0.052829243,37.31349131,49.38276717,-62.68650869,-0.668867111,-7125641.994,-612923077.1,4.299523667,4.318073606,16.88590864,-0.073236368,4.328709784
1000,5/12/2006,4.25,4.25,4.145714,4.227143,4.227143,6456100,4.2968571,4.335408143,4.324740273,4.165805587,4.563474058,4.086006487,3.968084569,3.828379452,4.421542505,5.911878475,0.026016455,48.84086718,0.105715,0.151035067,4.072608798,-0.024286,3399.970834,-156792.8446,0.084194413,-0.020091587,33.14392684,43.9698204,-66.85607316,0.561647776,3626054.209,-609297022.9,4.207619,4.325389606,16.88590864,-0.46496602,4.284562802
1001,5/15/2006,4.192857,4.238572,4.004286,4.064286,4.064286,7114800,4.2804286,4.302449,4.322987045,4.16119106,4.569004534,4.076969557,3.976862137,3.835128665,4.388115435,-0.515555093,-0.008891968,41.31048239,0.234286,0.154819201,4.061256398,-0.162857,-42116.80672,-1158694.984,0.07738094,-0.15690506,8.251471856,32.06370422,-97.90352333,-0.487805503,-3470638.59,-612767661.5,4.102381333,4.32536797,16.88590864,-0.880365758,4.2290114
1002,5/16/2006,4.071429,4.194286,4.058571,4.094285,4.094285,6390300,4.2584285,4.273673429,4.319545455,4.158149875,4.576410505,4.062680404,3.985102488,3.841945657,4.361087818,1.230396885,-0.024514718,43.05227021,0.135715,0.153950828,4.063861516,0.029999,-271.428,191702.6097,0.036136125,-0.099578875,12.37707026,25.5014929,-97.59304474,-0.473691191,-3027028.818,-615794690.3,4.115714,4.324134197,16.88590864,-0.822856507,4.199067462
1003,5/17/2006,4.101429,4.115714,4.008572,4.012857,4.012857,6195700,4.2352856,4.241020357,4.312337636,4.151545654,4.594293239,4.030382034,3.992668087,3.848796676,4.325429377,-0.621552951,-0.041611769,39.61549251,0.107142,0.151823154,4.070244538,-0.081428,-425.7098286,-504503.4596,-0.035831654,-0.142973654,1.178722755,17.39390285,-115.1030137,-0.920012693,-5700122.645,-621494812.9,4.045714333,4.319393924,16.88590864,-1.080504843,4.161621434
1004,5/18/2006,4.005714,4.101429,3.955714,3.958571,3.958571,4592700,4.2027141,4.221326429,4.298766182,4.142774079,4.618117273,3.97941509,3.999491087,3.855646422,4.285495399,-0.652701391,-0.066804109,37.46807952,0.145715,0.151545511,4.071077468,-0.054286,-250.524815,-249319.3122,-0.041345079,-0.187060079,0.36830537,11.71870369,-127.8960625,-0.960786467,-4412604.006,-625907416.9,4.005238,4.309761879,16.88590864,-1.2022801,4.132571967
1005,5/19/2006,3.95,4.058571,3.948571,3.981429,3.981429,5382300,4.1679999,4.203673429,4.277922045,4.135440211,4.617843397,3.938000694,4.005670592,3.862465703,4.251774561,1.277598655,-0.084038551,38.96825267,0.11,0.149657078,4.076742765,0.022858,-186.4859459,123028.6134,-0.076869211,-0.186869211,4.197185186,9.211530855,-137.4343751,-0.402581818,-2166816.12,-628074233.1,3.996190333,4.291991318,16.88590864,-1.167841547,4.11257679
1006,5/22/2006,3.962857,4.03,3.914286,4,4,7256900,4.1394285,4.181224429,4.257727227,4.129283838,4.608837217,3.906617238,4.011289376,3.869230415,4.223213801,2.659644134,-0.10119059,40.22299775,0.115714,0.148114211,4.081371367,0.018571,-220.1879817,134767.8899,-0.099283838,-0.214997838,10.48947369,9.6375118,-165.6957291,0.481480201,3494053.672,-624580179.4,3.981428667,4.272878773,16.88590864,-1.150663994,4.09366316
1007,5/23/2006,4.034286,4.131429,3.958571,3.99,3.99,6094900,4.0995714,4.163061143,4.239090864,4.122952755,4.60188586,3.876295868,4.016364984,3.87591835,4.195681661,3.134115234,-0.122426801,39.7491089,0.172858,0.149238929,4.077997214,-0.01,-150.7351295,-60949,0.008476245,-0.164381755,9.265697681,9.51357376,-190.11,-0.636360481,-3878553.495,-628458732.9,4.026666667,4.255735909,16.88590864,-0.904380283,4.086821101
1008,5/24/2006,3.971429,4.028572,3.831429,3.991429,3.991429,7155400,4.0571429,4.142142786,4.217662318,4.116974402,4.580762513,3.854562123,4.02093814,3.882510159,4.170618947,3.769396955,-0.136730782,39.85815139,0.197143,0.151416387,4.07146484,0.001429,-133.556801,10225.0666,-0.088402402,-0.285545402,17.77777778,12.26830843,-172.0930233,0.62318723,4459153.902,-623999579,3.950476667,4.233831167,16.88590864,-1.118702014,4.082315808
1009,5/25/2006,3.992857,4.107143,3.99,4.107143,4.107143,5455800,4.0427143,4.1263265,4.198636364,4.11652752,4.537127178,3.860145549,4.025283111,3.888999838,4.162733065,7.297020783,-0.147380923,48.05609975,0.117143,0.149858505,4.076138484,0.115714,-156.0438462,631312.4412,-0.00938452,-0.12652752,30.63488889,18.39050192,-227.6040337,1,5455800,-618543779,4.068095333,4.210952379,16.88590864,-0.564008916,4.087399803
1010,5/26/2006,4.114286,4.157143,4.061429,4.118571,4.118571,3797500,4.0318571,4.114387714,4.181428545,4.116620406,4.49381232,3.869044771,4.029434807,3.895383246,4.156940043,7.987810166,-0.15961534,48.79840226,0.095714,0.147397391,4.054950826,0.011428,-414.285,43397.83,0.040522594,-0.055191406,36.67872932,24.48657772,-258.9550173,0.194015505,736773.8784,-617807005.1,4.112381,4.193463197,16.88590864,-0.320117793,4.09632717
