Date,Open,High,Low,Close,Adj Close,Volume
2007-08-10,46.000000,47.000000,45.599998,46.150002,30.576344,326901
2007-08-13,46.150002,47.166698,46.150002,46.783298,30.995941,115266
2007-08-14,46.400002,47.483299,46.400002,47.083302,31.194706,133881
2007-08-16,44.883301,46.966702,44.883301,46.683300,30.929688,133818
2007-08-17,45.833302,47.333302,45.333302,46.400002,30.741983,122211
2007-08-20,46.333302,46.983299,46.333302,46.650002,30.907627,156822
2007-08-21,46.383301,47.166698,45.700001,46.233299,30.631536,123966
2007-08-22,46.333302,46.333302,45.000000,45.616699,30.223015,111921
2007-08-23,46.666698,46.666698,45.400002,45.716702,30.289272,50298
2007-08-24,45.683300,45.683300,44.666698,45.150002,29.913805,62319
2007-08-27,45.333302,46.333302,45.333302,46.266701,30.653673,122880
2007-08-28,46.333302,46.750000,45.750000,46.216702,30.620544,390180
2007-08-29,46.016701,46.366699,45.500000,45.650002,30.245071,18075
2007-08-30,45.166698,46.000000,45.099998,45.316700,30.024248,24987
2007-08-31,45.333302,46.000000,44.700001,44.883301,29.737110,60741
2007-09-03,45.000000,45.933300,45.000000,45.599998,30.211943,53676
2007-09-04,46.333302,47.000000,46.333302,46.450001,30.775114,96528
2007-09-05,46.833302,47.333302,46.666698,46.716702,30.951820,181452
2007-09-06,46.666698,47.000000,46.033298,46.650002,30.907627,59721
2007-09-07,46.700001,46.900002,46.400002,46.666698,30.918688,38781
2007-09-10,46.566700,47.266701,46.500000,47.033298,31.161585,134055
2007-09-11,46.766701,47.233299,46.666698,46.833302,31.029070,74814
2007-09-12,46.833302,47.099998,46.666698,47.000000,31.139509,113979
2007-09-13,47.299999,47.299999,46.400002,46.866699,31.051201,45861
2007-09-14,47.333302,48.333302,46.666698,47.066700,31.183699,157671
2007-09-17,47.333302,47.633301,46.049999,46.183300,30.598415,28719
2007-09-18,46.000000,46.500000,45.733299,45.983299,30.465908,513252
2007-09-19,47.833302,47.833302,45.666698,45.866699,30.388645,70383
2007-09-20,46.333302,47.166698,45.716702,46.200001,30.609472,70830
2007-09-21,46.316700,46.633301,45.666698,45.816700,30.355530,146673
2007-09-24,46.483299,46.583302,45.733299,45.966702,30.454906,41325
2007-09-25,45.500000,46.500000,45.500000,46.299999,30.675741,67833
2007-09-26,46.283298,46.633301,46.000000,46.116699,30.554277,40653
2007-09-27,46.500000,47.166698,46.083302,47.000000,31.139509,161685
2007-09-28,47.333302,47.983299,46.083302,47.033298,31.161585,75954
2007-10-01,47.000000,47.016701,46.000000,46.883301,31.062191,116223
2007-10-03,47.650002,47.650002,45.533298,45.950001,30.443851,256338
2007-10-04,46.599998,46.599998,45.000000,45.283298,30.002121,124761
2007-10-05,46.933300,46.933300,44.666698,44.799999,29.681910,117144
2007-10-08,45.366699,45.366699,42.433300,42.799999,28.356838,138435
2007-10-09,43.349998,43.349998,42.366699,42.866699,28.401028,108042
2007-10-10,43.816700,43.966702,42.433300,42.633301,28.246384,99735
2007-10-11,42.466702,43.000000,42.000000,42.500000,28.158068,63465
2007-10-12,42.666698,42.983299,40.666698,41.049999,27.197386,323577
2007-10-15,42.333302,42.333302,40.033298,40.500000,26.832979,223776
2007-10-16,39.950001,42.333302,39.950001,41.983299,27.815729,226356
2007-10-17,41.333302,41.333302,38.333302,40.849998,27.064880,77439
2007-10-18,41.666698,42.000000,41.000000,41.083302,27.219439,155820
2007-10-19,41.333302,41.666698,39.700001,40.049999,26.534836,94374
2007-10-22,39.166698,40.000000,38.666698,39.716702,26.314016,33285
2007-10-23,40.333302,40.333302,39.633301,39.733299,26.325006,373113
2007-10-24,40.983299,40.983299,38.849998,38.966702,25.817097,299235
2007-10-25,39.666698,40.333302,39.333302,40.099998,26.567965,1154382
2007-10-26,40.316700,41.233299,39.833302,40.133301,26.590034,930126
2007-10-29,41.666698,43.333302,40.833302,41.116699,27.241571,323028
2007-10-30,41.400002,41.983299,41.033298,41.650002,28.107609,274770
2007-10-31,41.549999,41.883301,40.700001,40.883301,27.590202,161685
2007-11-01,41.950001,41.950001,40.666698,40.716702,27.477766,234444
2007-11-02,41.000000,41.333302,40.666698,40.966702,27.646484,133998
2007-11-05,41.000000,41.000000,40.500000,40.750000,27.500246,699129
2007-11-06,40.983299,41.166698,40.583302,40.733299,27.488970,255111
2007-11-07,40.700001,41.316700,40.666698,40.950001,27.635214,371316
2007-11-08,40.983299,41.299999,40.000000,41.200001,27.803930,116427
2007-11-12,40.666698,41.266701,40.416698,40.983299,27.657682,318015
2007-11-13,41.000000,41.000000,40.683300,40.799999,27.533985,52425
2007-11-14,40.866699,41.000000,40.666698,40.683300,27.455231,66210
2007-11-15,40.666698,45.900002,40.000000,43.099998,29.086149,554526
2007-11-16,43.333302,46.666698,43.333302,44.400002,29.963448,416973
2007-11-19,46.333302,46.666698,44.666698,45.033298,30.390839,255684
2007-11-20,45.000000,45.666698,44.666698,44.766701,30.210924,131529
2007-11-21,46.000000,46.000000,42.000000,42.183300,28.467518,131748
2007-11-22,42.833302,44.666698,42.666698,43.016701,29.029930,115614
2007-11-23,45.000000,45.000000,43.666698,43.950001,29.659769,141870
2007-11-26,45.000000,45.633301,43.000000,43.133301,29.108620,116397
2007-11-27,41.000000,43.000000,41.000000,41.700001,28.141348,142902
2007-11-28,43.000000,43.000000,40.666698,40.750000,27.500246,463671
2007-11-29,41.516701,43.533298,41.116699,41.716702,28.152634,251676
2007-11-30,43.233299,45.983299,42.366699,42.833302,28.906160,195714
2007-12-03,43.666698,44.583302,43.033298,43.816700,29.569813,154476
2007-12-04,44.666698,52.583302,43.700001,50.233299,33.900066,2094312
2007-12-05,52.566700,52.566700,47.400002,47.950001,32.359188,1272753
2007-12-06,49.283298,49.666698,45.666698,46.316700,31.256948,410190
2007-12-07,47.099998,49.266701,46.633301,47.366699,31.965534,413589
2007-12-10,47.366699,48.000000,44.666698,46.950001,31.684330,114273
2007-12-11,47.666698,48.000000,45.666698,46.166698,31.155706,256935
2007-12-12,46.599998,46.950001,45.000000,45.733299,30.863234,479220
2007-12-13,46.583302,48.000000,46.000000,46.700001,31.515614,526590
2007-12-14,47.299999,48.333302,47.299999,47.900002,32.325432,576663
2007-12-17,48.333302,49.299999,45.349998,46.116699,31.121964,360516
2007-12-18,46.566700,46.566700,44.500000,45.066700,30.413374,243615
2007-12-19,46.599998,46.666698,41.700001,44.150002,29.794737,405288
2007-12-20,45.299999,46.000000,43.000000,43.366699,29.266123,367521
2007-12-24,44.000000,44.299999,43.433300,43.683300,29.479784,137838
2007-12-26,44.666698,44.666698,43.666698,43.983299,29.682247,175011
2007-12-27,44.000000,44.966702,43.666698,43.916698,29.637308,192612
2007-12-28,44.000000,44.500000,43.400002,43.683300,29.479784,290937
2007-12-31,44.033298,46.666698,43.916698,45.533298,30.728268,551799
2008-01-01,45.666698,47.333302,45.650002,46.783298,31.571835,363696
2008-01-02,48.333302,48.650002,46.333302,46.900002,31.650587,457908
2008-01-03,46.333302,47.333302,45.666698,45.983299,31.031956,289926
2008-01-04,47.933300,51.333302,44.833302,45.666698,30.818296,386955
2008-01-07,51.133301,51.133301,44.666698,46.416698,31.324427,326277
2008-01-08,46.333302,47.466702,44.983299,45.583302,30.762003,296439
2008-01-09,46.283298,46.283298,44.700001,45.099998,30.435846,116931
2008-01-10,45.033298,45.333302,43.049999,43.500000,29.356085,168393
2008-01-11,43.533298,44.150002,42.900002,43.200001,29.153637,140361
2008-01-14,43.666698,44.000000,43.166698,43.533298,29.378557,88701
2008-01-15,43.666698,44.166698,42.333302,42.599998,28.748720,139962
2008-01-16,41.733299,42.833302,41.166698,41.799999,28.208841,141411
2008-01-17,42.166698,42.966702,42.049999,42.533298,28.703709,251307
2008-01-18,42.666698,42.666698,40.549999,41.000000,27.668949,108522
2008-01-21,41.000000,41.666698,35.016701,36.383301,24.553368,262779
2008-01-22,33.400002,36.333302,30.333300,34.233299,23.102432,145266
2008-01-23,30.350000,40.666698,29.200001,36.666698,25.489187,722607
2008-01-24,38.000000,39.666698,35.666698,36.650002,25.477581,134337
2008-01-25,39.000000,39.000000,36.666698,37.016701,25.732492,128097
2008-01-28,37.066700,38.333302,34.266701,38.083302,26.473953,261153
2008-01-29,38.333302,39.000000,37.833302,38.083302,26.473953,150204
2008-01-30,38.000000,38.333302,37.166698,38.133301,26.508717,195039
2008-01-31,37.966702,38.666698,37.333302,38.383301,26.682497,207222
2008-02-01,38.333302,39.166698,37.833302,38.316700,26.636206,315324
2008-02-04,38.333302,39.933300,38.066700,38.150002,26.520315,95268
2008-02-05,37.816700,38.666698,36.833302,38.333302,26.647745,116343
2008-02-06,37.983299,38.333302,36.433300,38.333302,26.647745,112059
2008-02-07,38.000000,39.299999,37.666698,38.633301,26.856295,275892
2008-02-08,38.666698,38.666698,37.666698,38.000000,26.416046,66669
2008-02-11,38.000000,38.583302,37.000000,37.633301,26.161127,142077
2008-02-12,37.250000,37.416698,35.666698,36.900002,25.651369,92652
2008-02-13,36.349998,37.666698,36.349998,37.016701,25.732492,67626
2008-02-14,37.333302,38.333302,37.083302,37.716702,26.219105,205041
2008-02-15,37.083302,39.333302,37.083302,39.033298,27.134346,1252077
2008-02-18,37.733299,39.950001,37.733299,38.933300,27.064838,38568
2008-02-19,38.533298,39.833302,38.533298,38.799999,26.972170,32445
2008-02-20,38.333302,39.966702,38.333302,39.516701,27.470398,49317
2008-02-21,38.666698,40.583302,38.666698,39.250000,27.285004,48798
2008-02-22,37.833302,39.283298,37.833302,38.816700,26.983778,47853
2008-02-25,39.866699,39.866699,38.583302,39.166698,27.227085,50865
2008-02-26,39.833302,43.000000,38.766701,42.533298,29.567411,269547
2008-02-27,44.666698,44.799999,43.016701,43.950001,30.552238,1749567
2008-02-28,44.783298,44.983299,43.333302,44.183300,30.714430,124611
2008-02-29,43.333302,45.333302,43.333302,45.049999,31.316914,313809
2008-03-03,43.966702,45.316700,43.500000,44.766701,31.119982,242190
2008-03-04,45.000000,46.333302,45.000000,46.000000,31.977325,343611
2008-03-05,45.033298,46.299999,43.866699,44.866699,31.189495,210060
2008-03-07,43.833302,44.666698,41.000000,43.500000,30.239420,202827
2008-03-10,43.333302,44.833302,41.683300,44.316700,30.807152,250065
2008-03-11,44.599998,46.333302,43.533298,46.099998,32.046833,273591
2008-03-12,46.099998,46.500000,44.000000,46.200001,32.116356,218376
2008-03-13,46.000000,46.633301,45.333302,46.400002,32.255386,2680761
2008-03-14,49.000000,49.000000,44.666698,44.966702,31.259018,98826
2008-03-17,40.400002,47.333302,40.400002,45.150002,31.386440,470115
2008-03-18,43.683300,45.000000,43.066700,43.466702,30.216276,150144
2008-03-19,44.333302,44.333302,42.516701,43.583302,30.297327,122169
2008-03-24,41.333302,43.666698,41.333302,43.316700,30.112005,11509461
2008-03-25,43.666698,43.666698,41.033298,41.750000,29.022900,143013
2008-03-26,41.700001,43.700001,41.033298,42.916698,29.833942,143751
2008-03-27,41.200001,42.650002,40.000000,41.883301,29.115557,89184
2008-03-28,41.966702,42.633301,41.416698,42.216702,29.347313,43683
2008-03-31,43.200001,43.200001,41.000000,41.183300,28.628946,43143
2008-04-01,42.599998,42.599998,41.000000,41.366699,28.756432,44742
2008-04-02,41.833302,42.166698,41.166698,41.266701,28.686918,24492
2008-04-03,41.049999,41.849998,41.049999,41.650002,28.953379,173730
2008-04-04,41.500000,41.666698,41.333302,41.633301,28.941776,151878
2008-04-07,41.116699,41.633301,41.116699,41.349998,28.744831,36309
2008-04-08,41.666698,42.666698,41.000000,41.650002,28.953379,3200133
2008-04-09,42.933300,42.933300,41.500000,42.516701,29.555876,74286
2008-04-10,42.299999,42.500000,41.750000,42.049999,29.231432,24039
2008-04-11,41.433300,42.333302,41.333302,41.900002,29.127167,35376
2008-04-15,41.916698,42.483299,41.666698,41.733299,29.011280,41346
2008-04-16,41.466702,42.166698,41.450001,42.000000,29.196684,37224
2008-04-17,41.733299,42.666698,41.566700,42.033298,29.219828,88746
2008-04-21,42.633301,43.333302,42.133301,42.466702,29.521116,86811
2008-04-22,41.666698,42.666698,41.666698,42.266701,29.382092,79584
2008-04-23,42.166698,42.666698,41.966702,42.533298,29.567411,66492
2008-04-24,42.466702,42.833302,42.333302,42.533298,29.567411,269637
2008-04-25,42.116699,42.666698,42.116699,42.599998,29.613773,45927
2008-04-28,42.666698,42.666698,41.250000,41.966702,29.173531,438132
2008-04-29,42.500000,43.333302,41.700001,43.150002,29.996115,1349229
2008-04-30,43.000000,44.133301,42.666698,43.500000,30.239420,508251
2008-05-02,44.299999,44.783298,43.700001,44.316700,30.807152,90711
2008-05-05,44.366699,46.299999,43.433300,46.000000,32.527809,188286
2008-05-06,45.666698,46.666698,44.466702,44.833302,31.702801,173613
2008-05-07,44.099998,45.849998,44.099998,45.549999,32.209602,51924
2008-05-08,45.366699,45.833302,44.349998,45.433300,32.127083,45594
2008-05-09,44.966702,46.016701,44.466702,45.716702,32.327484,88155
2008-05-12,46.000000,46.000000,44.766701,44.983299,31.808878,52704
2008-05-13,45.500000,45.733299,44.683300,45.099998,31.891399,67053
2008-05-14,45.933300,45.933300,44.216702,44.783298,31.667450,45738
2008-05-15,45.016701,45.799999,43.716702,45.066700,31.867853,87999
2008-05-16,44.500000,46.333302,44.500000,45.349998,32.068176,134688
2008-05-20,45.650002,45.650002,44.400002,45.233299,31.985645,60378
2008-05-21,44.000000,45.416698,44.000000,45.066700,31.867853,71298
2008-05-22,45.299999,45.433300,44.533298,45.333302,32.056370,115926
2008-05-23,45.333302,45.433300,44.666698,44.966702,31.797146,60429
2008-05-26,45.333302,45.333302,43.666698,43.933300,31.066389,78711
2008-05-27,44.000000,44.549999,42.166698,42.683300,30.182482,152964
2008-05-28,43.166698,44.983299,42.716702,43.683300,30.889616,1471374
2008-05-29,44.500000,45.833302,44.000000,45.416698,32.115341,429408
2008-05-30,45.833302,47.333302,43.700001,45.266701,32.009270,236775
2008-06-02,45.266701,46.466702,42.766701,43.716702,30.913239,79302
2008-06-03,42.683300,44.333302,41.783298,44.099998,31.184265,57969
2008-06-04,44.316700,44.933300,43.683300,44.016701,31.125366,41364
2008-06-05,43.349998,44.583302,43.349998,44.250000,31.290348,37446
2008-06-06,44.650002,44.650002,43.250000,44.016701,31.125366,26853
2008-06-09,42.433300,43.900002,41.766701,43.400002,30.689283,72546
2008-06-10,43.000000,45.000000,42.683300,44.983299,31.808878,202893
2008-06-11,44.333302,45.433300,44.000000,45.266701,32.009270,210744
2008-06-12,43.500000,45.166698,43.500000,44.933300,31.773531,59910
2008-06-13,45.250000,45.250000,44.066700,44.683300,31.596725,70572
2008-06-16,44.966702,45.516701,43.866699,45.316700,32.044632,116148
2008-06-17,44.733299,45.799999,44.666698,45.666698,32.292126,42741
2008-06-18,45.083302,45.816700,45.083302,45.650002,32.280315,24624
2008-06-19,45.016701,46.133301,45.000000,45.883301,32.445286,58947
2008-06-20,46.333302,46.733299,45.666698,46.133301,32.622082,213972
2008-06-23,45.099998,45.500000,42.716702,45.016701,31.832504,83640
2008-06-24,45.133301,45.333302,44.383301,45.033298,31.844227,450465
2008-06-25,43.783298,45.333302,43.349998,44.750000,31.643906,62781
2008-06-26,44.933300,45.333302,43.916698,44.166698,31.231428,37416
2008-06-27,43.433300,44.783298,43.349998,44.549999,31.502476,30720
2008-06-30,44.333302,45.583302,43.333302,44.833302,31.702801,217371
2008-07-01,44.666698,45.150002,42.200001,43.783298,30.960321,67215
2008-07-02,43.433300,43.950001,39.200001,43.416698,30.701086,97641
2008-07-03,43.299999,43.866699,40.099998,41.283298,29.192507,136500
2008-07-04,41.283298,42.666698,40.666698,41.650002,29.451807,23325
2008-07-07,41.666698,43.266701,40.049999,40.283298,28.485382,44271
2008-07-08,41.500000,41.500000,40.016701,41.033298,29.015728,25608
2008-07-09,41.666698,43.166698,41.333302,41.583302,29.404650,69225
2008-07-10,41.833302,43.166698,41.833302,42.799999,30.264997,52386
2008-07-11,42.799999,42.966702,41.333302,41.433300,29.298578,12018
2008-07-14,41.383301,42.333302,41.000000,41.333302,29.227863,16461
2008-07-15,42.316700,42.500000,40.400002,41.000000,28.992172,47607
2008-07-16,41.666698,41.666698,39.433300,39.916698,28.226137,25521
2008-07-17,40.416698,41.150002,39.333302,39.566700,27.978655,24717
2008-07-18,40.666698,40.666698,39.433300,39.849998,28.178986,27114
2008-07-21,39.666698,40.966702,38.766701,40.266701,28.473640,23439
2008-07-22,40.633301,40.833302,39.716702,40.200001,28.426481,30756
2008-07-23,41.633301,41.900002,40.716702,41.633301,29.440008,29928
2008-07-24,41.900002,42.266701,40.833302,41.333302,29.227863,20673
2008-07-25,41.000000,41.833302,40.366699,40.616699,28.721127,61134
2008-07-28,41.000000,41.500000,40.799999,41.116699,29.074699,14412
2008-07-29,40.516701,41.216702,40.049999,40.416698,28.579712,18117
2008-07-30,41.466702,42.966702,38.333302,39.983299,28.273228,71433
2008-07-31,41.000000,41.599998,40.033298,40.633301,28.732872,16356
2008-08-01,40.000000,40.816700,39.833302,40.166698,29.491634,27207
2008-08-04,39.700001,41.000000,39.700001,40.400002,29.662924,23541
2008-08-05,40.633301,40.633301,40.083302,40.283298,29.577242,15000
2008-08-06,41.000000,41.583302,40.566700,41.500000,30.470587,60600
2008-08-07,41.966702,45.316700,41.333302,42.933300,31.522955,141006
2008-08-08,42.666698,45.000000,42.666698,43.983299,32.293907,186252
2008-08-11,44.083302,44.650002,43.333302,44.000000,32.306168,34938
2008-08-12,43.733299,44.533298,43.333302,44.099998,32.379578,23244
2008-08-13,43.500000,44.333302,43.500000,44.000000,32.306168,24381
2008-08-14,43.833302,44.283298,43.033298,44.016701,32.318420,25356
2008-08-18,44.000000,45.000000,42.833302,44.299999,32.526424,35781
2008-08-19,44.000000,44.500000,44.000000,44.016701,32.318420,27438
2008-08-20,43.799999,44.299999,43.799999,44.000000,32.306168,22839
2008-08-21,44.000000,44.216702,43.666698,44.000000,32.306168,49563
2008-08-22,43.099998,44.333302,43.033298,44.000000,32.306168,23658
2008-08-25,44.016701,44.333302,44.000000,44.000000,32.306168,20619
2008-08-26,43.666698,44.216702,43.666698,44.049999,32.342865,37572
2008-08-27,44.000000,44.200001,44.000000,44.000000,32.306168,21759
2008-08-28,44.000000,44.266701,43.549999,44.000000,32.306168,29625
2008-08-29,44.000000,44.333302,44.000000,44.000000,32.306168,21486
2008-09-01,44.316700,44.316700,43.116699,43.283298,31.779932,21105
2008-09-02,43.333302,43.333302,42.500000,42.783298,31.412813,20109
2008-09-04,43.283298,43.283298,42.166698,42.400002,31.131390,11844
2008-09-05,42.333302,42.333302,41.516701,41.716702,30.629686,20112
2008-09-08,42.333302,43.000000,41.533298,41.716702,30.629686,40848
